11.650000	0.397948	0.652101	0.516206	0.227849	0.131692	0.054119	0.013135	0.004147	0.001301	0.000530	0.001104
11.700000	0.398883	0.650111	0.516228	0.228423	0.131929	0.054234	0.013199	0.004176	0.001311	0.000532	0.001106
11.750000	0.399815	0.648134	0.516242	0.228992	0.132168	0.054349	0.013262	0.004206	0.001321	0.000534	0.001108
11.800000	0.400744	0.646169	0.516250	0.229558	0.132408	0.054464	0.013325	0.004236	0.001331	0.000536	0.001110
11.850000	0.401669	0.644216	0.516251	0.230121	0.132649	0.054579	0.013388	0.004267	0.001341	0.000539	0.001112
11.900000	0.402592	0.642275	0.516246	0.230679	0.132891	0.054695	0.013452	0.004297	0.001350	0.000541	0.001114
11.950000	0.403512	0.640346	0.516234	0.231234	0.133134	0.054810	0.013515	0.004327	0.001360	0.000543	0.001116
12.000000	0.404428	0.638429	0.516216	0.231785	0.133378	0.054926	0.013578	0.004358	0.001371	0.000545	0.001118
12.050000	0.405342	0.636524	0.516191	0.232333	0.133623	0.055041	0.013641	0.004388	0.001381	0.000547	0.001120
12.100000	0.406252	0.634630	0.516161	0.232877	0.133869	0.055157	0.013704	0.004419	0.001391	0.000550	0.001123
12.150000	0.407160	0.632748	0.516124	0.233417	0.134115	0.055273	0.013768	0.004449	0.001401	0.000552	0.001125
12.200000	0.408065	0.630877	0.516081	0.233953	0.134363	0.055390	0.013831	0.004480	0.001412	0.000554	0.001127
12.250000	0.408966	0.629018	0.516031	0.234486	0.134612	0.055506	0.013894	0.004511	0.001422	0.000557	0.001129
12.300000	0.409865	0.627170	0.515976	0.235016	0.134861	0.055622	0.013957	0.004542	0.001432	0.000559	0.001131
12.350000	0.410761	0.625333	0.515916	0.235541	0.135111	0.055739	0.014020	0.004573	0.001443	0.000562	0.001133
12.400000	0.411654	0.623507	0.515849	0.236063	0.135362	0.055856	0.014084	0.004604	0.001454	0.000564	0.001135
12.450000	0.412544	0.621693	0.515776	0.236581	0.135614	0.055973	0.014147	0.004635	0.001464	0.000566	0.001138
12.500000	0.413431	0.619889	0.515698	0.237096	0.135867	0.056090	0.014210	0.004667	0.001475	0.000569	0.001140
12.550000	0.414316	0.618096	0.515615	0.237607	0.136120	0.056207	0.014273	0.004698	0.001486	0.000571	0.001142
12.600000	0.415197	0.616315	0.515525	0.238115	0.136374	0.056325	0.014336	0.004730	0.001497	0.000574	0.001144
12.650000	0.416076	0.614544	0.515430	0.238619	0.136629	0.056443	0.014399	0.004761	0.001508	0.000577	0.001146
12.700000	0.416952	0.612783	0.515330	0.239119	0.136885	0.056560	0.014463	0.004793	0.001519	0.000579	0.001149
12.750000	0.417825	0.611034	0.515225	0.239616	0.137141	0.056679	0.014526	0.004825	0.001530	0.000582	0.001151
12.800000	0.418696	0.609294	0.515114	0.240109	0.137398	0.056797	0.014589	0.004857	0.001541	0.000585	0.001153
12.850000	0.419564	0.607566	0.514998	0.240599	0.137656	0.056915	0.014652	0.004888	0.001552	0.000587	0.001155
12.900000	0.420429	0.605847	0.514877	0.241085	0.137914	0.057034	0.014715	0.004920	0.001563	0.000590	0.001158
12.950000	0.421291	0.604139	0.514750	0.241567	0.138173	0.057152	0.014778	0.004953	0.001575	0.000593	0.001160
13.000000	0.422151	0.602442	0.514619	0.242047	0.138432	0.057271	0.014842	0.004985	0.001586	0.000595	0.001162
13.050000	0.423008	0.600754	0.514483	0.242522	0.138692	0.057391	0.014905	0.005017	0.001597	0.000598	0.001165
13.100000	0.423862	0.599077	0.514342	0.242994	0.138953	0.057510	0.014968	0.005049	0.001609	0.000601	0.001167
13.150000	0.424714	0.597409	0.514196	0.243463	0.139214	0.057629	0.015031	0.005082	0.001621	0.000604	0.001169
13.200000	0.425563	0.595752	0.514045	0.243928	0.139476	0.057749	0.015094	0.005114	0.001632	0.000607	0.001172
13.250000	0.426409	0.594104	0.513889	0.244390	0.139739	0.057869	0.015157	0.005147	0.001644	0.000610	0.001174
13.300000	0.427253	0.592466	0.513729	0.244848	0.140001	0.057989	0.015220	0.005180	0.001656	0.000613	0.001176
13.350000	0.428094	0.590838	0.513564	0.245303	0.140265	0.058109	0.015284	0.005212	0.001668	0.000616	0.001179
13.400000	0.428933	0.589220	0.513395	0.245754	0.140529	0.058230	0.015347	0.005245	0.001679	0.000619	0.001181
13.450000	0.429769	0.587611	0.513221	0.246202	0.140793	0.058350	0.015410	0.005278	0.001691	0.000622	0.001183
13.500000	0.430603	0.586012	0.513043	0.246647	0.141058	0.058471	0.015473	0.005311	0.001703	0.000625	0.001186
13.550000	0.431434	0.584422	0.512860	0.247088	0.141323	0.058592	0.015536	0.005344	0.001716	0.000628	0.001188
13.600000	0.432263	0.582842	0.512673	0.247526	0.141589	0.058713	0.015599	0.005377	0.001728	0.000631	0.001191
13.650000	0.433089	0.581271	0.512482	0.247960	0.141855	0.058835	0.015663	0.005411	0.001740	0.000634	0.001193
13.700000	0.433912	0.579709	0.512286	0.248392	0.142121	0.058956	0.015726	0.005444	0.001752	0.000637	0.001196
13.750000	0.434733	0.578157	0.512087	0.248819	0.142388	0.059078	0.015789	0.005477	0.001765	0.000641	0.001198
13.800000	0.435552	0.576613	0.511883	0.249244	0.142655	0.059200	0.015852	0.005511	0.001777	0.000644	0.001201
13.850000	0.436368	0.575079	0.511675	0.249665	0.142923	0.059322	0.015915	0.005544	0.001790	0.000647	0.001203
13.900000	0.437182	0.573554	0.511463	0.250083	0.143190	0.059445	0.015978	0.005578	0.001802	0.000651	0.001206
13.950000	0.437994	0.572037	0.511247	0.250497	0.143459	0.059568	0.016041	0.005612	0.001815	0.000654	0.001208
14.000000	0.438803	0.570530	0.511027	0.250909	0.143727	0.059690	0.016105	0.005645	0.001828	0.000657	0.001211
14.050000	0.439610	0.569031	0.510804	0.251317	0.143996	0.059813	0.016168	0.005679	0.001840	0.000661	0.001213
14.100000	0.440414	0.567542	0.510576	0.251721	0.144265	0.059937	0.016231	0.005713	0.001853	0.000664	0.001216
14.150000	0.441216	0.566060	0.510345	0.252123	0.144534	0.060060	0.016294	0.005747	0.001866	0.000668	0.001218
14.200000	0.442016	0.564588	0.510110	0.252521	0.144804	0.060184	0.016357	0.005781	0.001879	0.000671	0.001221
14.250000	0.442813	0.563124	0.509872	0.252916	0.145074	0.060307	0.016420	0.005815	0.001892	0.000675	0.001224
14.300000	0.443608	0.561669	0.509630	0.253308	0.145344	0.060431	0.016484	0.005850	0.001905	0.000678	0.001226
14.350000	0.444401	0.560222	0.509384	0.253697	0.145614	0.060556	0.016547	0.005884	0.001918	0.000682	0.001229
14.400000	0.445191	0.558783	0.509135	0.254082	0.145884	0.060680	0.016610	0.005918	0.001932	0.000685	0.001231
14.450000	0.445979	0.557353	0.508882	0.254465	0.146155	0.060804	0.016673	0.005953	0.001945	0.000689	0.001234
14.500000	0.446765	0.555931	0.508626	0.254844	0.146426	0.060929	0.016736	0.005987	0.001958	0.000693	0.001237
14.550000	0.447549	0.554517	0.508366	0.255220	0.146697	0.061054	0.016799	0.006022	0.001972	0.000696	0.001239
14.600000	0.448330	0.553112	0.508103	0.255593	0.146968	0.061179	0.016863	0.006057	0.001985	0.000700	0.001242
14.650000	0.449109	0.551714	0.507837	0.255963	0.147239	0.061305	0.016926	0.006091	0.001999	0.000704	0.001245
14.700000	0.449886	0.550325	0.507568	0.256330	0.147511	0.061430	0.016989	0.006126	0.002012	0.000708	0.001248
14.750000	0.450661	0.548943	0.507295	0.256693	0.147782	0.061556	0.017052	0.006161	0.002026	0.000711	0.001250
14.800000	0.451434	0.547570	0.507019	0.257054	0.148054	0.061682	0.017116	0.006196	0.002040	0.000715	0.001253
14.850000	0.452204	0.546204	0.506740	0.257411	0.148325	0.061808	0.017179	0.006231	0.002053	0.000719	0.001256
14.900000	0.452972	0.544846	0.506458	0.257766	0.148597	0.061934	0.017242	0.006266	0.002067	0.000723	0.001259
14.950000	0.453738	0.543496	0.506173	0.258117	0.148869	0.062061	0.017305	0.006301	0.002081	0.000727	0.001261
15.000000	0.454502	0.542154	0.505885	0.258466	0.149141	0.062188	0.017368	0.006337	0.002095	0.000731	0.001264
15.050000	0.455264	0.540820	0.505594	0.258811	0.149413	0.062315	0.017432	0.006372	0.002109	0.000735	0.001267
15.100000	0.456024	0.539492	0.505301	0.259154	0.149684	0.062442	0.017495	0.006407	0.002123	0.000739	0.001270
15.150000	0.456782	0.538173	0.505004	0.259493	0.149956	0.062569	0.017558	0.006443	0.002138	0.000743	0.001273
15.200000	0.457537	0.536861	0.504704	0.259830	0.150228	0.062696	0.017621	0.006479	0.002152	0.000747	0.001276
15.250000	0.458291	0.535557	0.504402	0.260163	0.150500	0.062824	0.017685	0.006514	0.002166	0.000752	0.001279
15.300000	0.459042	0.534259	0.504097	0.260494	0.150772	0.062952	0.017748	0.006550	0.002181	0.000756	0.001282
15.350000	0.459791	0.532970	0.503789	0.260822	0.151044	0.063080	0.017811	0.006586	0.002195	0.000760	0.001284
15.400000	0.460539	0.531687	0.503478	0.261147	0.151316	0.063208	0.017874	0.006621	0.002210	0.000764	0.001287
15.450000	0.461284	0.530412	0.503165	0.261469	0.151588	0.063337	0.017938	0.006657	0.002224	0.000768	0.001290
15.500000	0.462027	0.529144	0.502849	0.261788	0.151859	0.063465	0.018001	0.006693	0.002239	0.000773	0.001293
15.550000	0.462769	0.527883	0.502531	0.262104	0.152131	0.063594	0.018064	0.006729	0.002254	0.000777	0.001296
15.600000	0.463508	0.526629	0.502210	0.262417	0.152403	0.063723	0.018128	0.006765	0.002268	0.000782	0.001299
15.650000	0.464245	0.525382	0.501887	0.262728	0.152674	0.063852	0.018191	0.006802	0.002283	0.000786	0.001302
15.700000	0.464980	0.524142	0.501561	0.263035	0.152946	0.063981	0.018254	0.006838	0.002298	0.000790	0.001305
15.750000	0.465714	0.522909	0.501233	0.263340	0.153217	0.064111	0.018317	0.006874	0.002313	0.000795	0.001309
15.800000	0.466445	0.521683	0.500902	0.263642	0.153488	0.064240	0.018381	0.006910	0.002328	0.000799	0.001312
15.850000	0.467175	0.520464	0.500570	0.263942	0.153759	0.064370	0.018444	0.006947	0.002343	0.000804	0.001315
15.900000	0.467902	0.519252	0.500234	0.264238	0.154030	0.064500	0.018507	0.006983	0.002358	0.000808	0.001318
15.950000	0.468628	0.518046	0.499897	0.264532	0.154301	0.064630	0.018571	0.007020	0.002374	0.000813	0.001321
16.000000	0.469351	0.516848	0.499557	0.264823	0.154571	0.064760	0.018634	0.007057	0.002389	0.000818	0.001324
16.050000	0.470073	0.515655	0.499215	0.265111	0.154842	0.064891	0.018697	0.007093	0.002404	0.000822	0.001327
16.100000	0.470793	0.514470	0.498871	0.265397	0.155112	0.065021	0.018761	0.007130	0.002420	0.000827	0.001330
16.150000	0.471511	0.513291	0.498525	0.265680	0.155382	0.065152	0.018824	0.007167	0.002435	0.000832	0.001334
16.200000	0.472227	0.512118	0.498176	0.265960	0.155652	0.065283	0.018888	0.007204	0.002451	0.000837	0.001337
16.250000	0.472941	0.510952	0.497826	0.266238	0.155921	0.065414	0.018951	0.007241	0.002466	0.000841	0.001340
16.300000	0.473654	0.509792	0.497473	0.266513	0.156191	0.065545	0.019014	0.007278	0.002482	0.000846	0.001343
16.350000	0.474364	0.508639	0.497119	0.266785	0.156460	0.065677	0.019078	0.007315	0.002498	0.000851	0.001347
16.400000	0.475073	0.507492	0.496762	0.267055	0.156729	0.065808	0.019141	0.007352	0.002513	0.000856	0.001350
16.450000	0.475780	0.506351	0.496404	0.267322	0.156998	0.065940	0.019205	0.007389	0.002529	0.000861	0.001353
16.500000	0.476485	0.505217	0.496043	0.267586	0.157266	0.066072	0.019268	0.007427	0.002545	0.000866	0.001357
16.550000	0.477188	0.504089	0.495681	0.267848	0.157534	0.066204	0.019331	0.007464	0.002561	0.000871	0.001360
16.600000	0.477890	0.502967	0.495317	0.268107	0.157802	0.066336	0.019395	0.007501	0.002577	0.000876	0.001363
16.650000	0.478590	0.501851	0.494951	0.268364	0.158070	0.066468	0.019458	0.007539	0.002593	0.000881	0.001367
16.700000	0.479288	0.500741	0.494583	0.268618	0.158337	0.066601	0.019522	0.007576	0.002610	0.000886	0.001370
16.750000	0.479984	0.499637	0.494213	0.268870	0.158605	0.066734	0.019585	0.007614	0.002626	0.000891	0.001374
16.800000	0.480678	0.498539	0.493842	0.269119	0.158871	0.066866	0.019649	0.007652	0.002642	0.000896	0.001377
16.850000	0.481371	0.497447	0.493469	0.269365	0.159138	0.066999	0.019712	0.007689	0.002659	0.000902	0.001381
16.900000	0.482062	0.496361	0.493094	0.269609	0.159404	0.067132	0.019776	0.007727	0.002675	0.000907	0.001384
16.950000	0.482751	0.495281	0.492718	0.269851	0.159670	0.067265	0.019839	0.007765	0.002692	0.000912	0.001388
17.000000	0.483439	0.494207	0.492340	0.270090	0.159936	0.067399	0.019902	0.007803	0.002708	0.000918	0.001391
17.050000	0.484124	0.493139	0.491960	0.270327	0.160201	0.067532	0.019966	0.007841	0.002725	0.000923	0.001395
17.100000	0.484808	0.492076	0.491579	0.270561	0.160466	0.067666	0.020029	0.007879	0.002741	0.000928	0.001398
17.150000	0.485491	0.491019	0.491196	0.270793	0.160730	0.067799	0.020093	0.007917	0.002758	0.000934	0.001402
17.200000	0.486172	0.489968	0.490812	0.271023	0.160994	0.067933	0.020156	0.007955	0.002775	0.000939	0.001405
17.250000	0.486851	0.488922	0.490426	0.271250	0.161258	0.068067	0.020220	0.007993	0.002792	0.000945	0.001409
17.300000	0.487528	0.487882	0.490039	0.271474	0.161522	0.068201	0.020283	0.008032	0.002809	0.000950	0.001413
17.350000	0.488204	0.486847	0.489650	0.271696	0.161785	0.068335	0.020347	0.008070	0.002826	0.000956	0.001416
17.400000	0.488878	0.485818	0.489260	0.271916	0.162047	0.068469	0.020411	0.008108	0.002843	0.000961	0.001420
17.450000	0.489550	0.484794	0.488868	0.272134	0.162310	0.068604	0.020474	0.008147	0.002860	0.000967	0.001424
17.500000	0.490221	0.483776	0.488475	0.272349	0.162571	0.068738	0.020538	0.008185	0.002877	0.000973	0.001428
17.550000	0.490890	0.482763	0.488081	0.272562	0.162833	0.068873	0.020601	0.008224	0.002894	0.000978	0.001431
17.600000	0.491558	0.481756	0.487685	0.272773	0.163094	0.069008	0.020665	0.008263	0.002912	0.000984	0.001435
17.650000	0.492224	0.480754	0.487288	0.272981	0.163355	0.069143	0.020728	0.008301	0.002929	0.000990	0.001439
17.700000	0.492888	0.479757	0.486890	0.273187	0.163615	0.069277	0.020792	0.008340	0.002947	0.000996	0.001443
17.750000	0.493551	0.478766	0.486491	0.273391	0.163875	0.069412	0.020855	0.008379	0.002964	0.001001	0.001447
17.800000	0.494212	0.477779	0.486090	0.273593	0.164134	0.069548	0.020919	0.008418	0.002982	0.001007	0.001451
17.850000	0.494872	0.476798	0.485688	0.273792	0.164393	0.069683	0.020983	0.008457	0.002999	0.001013	0.001455
17.900000	0.495530	0.475822	0.485285	0.273989	0.164651	0.069818	0.021046	0.008496	0.003017	0.001019	0.001458
17.950000	0.496186	0.474851	0.484881	0.274184	0.164909	0.069954	0.021110	0.008535	0.003035	0.001025	0.001462
18.000000	0.496841	0.473885	0.484476	0.274376	0.165167	0.070089	0.021173	0.008574	0.003052	0.001031	0.001466
18.050000	0.497495	0.472925	0.484069	0.274567	0.165424	0.070225	0.021237	0.008613	0.003070	0.001037	0.001470
18.100000	0.498146	0.471969	0.483662	0.274755	0.165681	0.070361	0.021301	0.008652	0.003088	0.001043	0.001474
18.150000	0.498797	0.471018	0.483253	0.274941	0.165937	0.070496	0.021364	0.008692	0.003106	0.001049	0.001478
18.200000	0.499446	0.470072	0.482843	0.275125	0.166192	0.070632	0.021428	0.008731	0.003124	0.001056	0.001483
18.250000	0.500093	0.469131	0.482432	0.275307	0.166448	0.070768	0.021491	0.008770	0.003142	0.001062	0.001487
18.300000	0.500739	0.468195	0.482021	0.275487	0.166702	0.070904	0.021555	0.008810	0.003161	0.001068	0.001491
18.350000	0.501383	0.467264	0.481608	0.275664	0.166956	0.071040	0.021619	0.008849	0.003179	0.001074	0.001495
18.400000	0.502026	0.466337	0.481194	0.275840	0.167210	0.071177	0.021682	0.008889	0.003197	0.001080	0.001499
18.450000	0.502667	0.465416	0.480779	0.276013	0.167463	0.071313	0.021746	0.008929	0.003216	0.001087	0.001503
18.500000	0.503307	0.464499	0.480364	0.276185	0.167716	0.071449	0.021810	0.008968	0.003234	0.001093	0.001507
18.550000	0.503945	0.463586	0.479947	0.276354	0.167968	0.071586	0.021873	0.009008	0.003252	0.001100	0.001512
18.600000	0.504582	0.462679	0.479530	0.276521	0.168220	0.071722	0.021937	0.009048	0.003271	0.001106	0.001516
18.650000	0.505218	0.461776	0.479112	0.276687	0.168471	0.071859	0.022001	0.009088	0.003290	0.001112	0.001520
18.700000	0.505852	0.460878	0.478693	0.276850	0.168721	0.071995	0.022064	0.009127	0.003308	0.001119	0.001525
18.750000	0.506485	0.459984	0.478273	0.277011	0.168971	0.072132	0.022128	0.009167	0.003327	0.001126	0.001529
18.800000	0.507116	0.459095	0.477852	0.277170	0.169221	0.072269	0.022192	0.009207	0.003346	0.001132	0.001533
18.850000	0.507745	0.458210	0.477430	0.277327	0.169470	0.072406	0.022255	0.009247	0.003365	0.001139	0.001538
18.900000	0.508374	0.457330	0.477008	0.277483	0.169718	0.072542	0.022319	0.009288	0.003384	0.001145	0.001542
18.950000	0.509001	0.456454	0.476585	0.277636	0.169966	0.072679	0.022383	0.009328	0.003403	0.001152	0.001546
19.000000	0.509626	0.455583	0.476161	0.277787	0.170213	0.072816	0.022446	0.009368	0.003422	0.001159	0.001551
19.050000	0.510250	0.454716	0.475736	0.277936	0.170460	0.072953	0.022510	0.009408	0.003441	0.001166	0.001555
19.100000	0.510873	0.453853	0.475311	0.278084	0.170706	0.073090	0.022574	0.009449	0.003460	0.001172	0.001560
19.150000	0.511495	0.452995	0.474885	0.278229	0.170952	0.073228	0.022637	0.009489	0.003479	0.001179	0.001565
19.200000	0.512115	0.452141	0.474458	0.278373	0.171196	0.073365	0.022701	0.009529	0.003498	0.001186	0.001569
19.250000	0.512733	0.451291	0.474031	0.278515	0.171441	0.073502	0.022765	0.009570	0.003518	0.001193	0.001574
19.300000	0.513350	0.450446	0.473603	0.278655	0.171685	0.073639	0.022828	0.009611	0.003537	0.001200	0.001578
19.350000	0.513966	0.449605	0.473175	0.278793	0.171928	0.073776	0.022892	0.009651	0.003557	0.001207	0.001583
19.400000	0.514581	0.448768	0.472746	0.278929	0.172171	0.073914	0.022956	0.009692	0.003576	0.001214	0.001588
19.450000	0.515194	0.447935	0.472316	0.279063	0.172413	0.074051	0.023019	0.009732	0.003596	0.001221	0.001592
19.500000	0.515806	0.447106	0.471885	0.279196	0.172654	0.074188	0.023083	0.009773	0.003615	0.001228	0.001597
19.550000	0.516417	0.446281	0.471455	0.279326	0.172895	0.074326	0.023147	0.009814	0.003635	0.001235	0.001602
19.600000	0.517026	0.445461	0.471023	0.279455	0.173135	0.074463	0.023210	0.009855	0.003655	0.001242	0.001607
19.650000	0.517634	0.444644	0.470591	0.279582	0.173375	0.074601	0.023274	0.009896	0.003675	0.001249	0.001611
19.700000	0.518240	0.443832	0.470159	0.279707	0.173614	0.074738	0.023338	0.009937	0.003694	0.001257	0.001616
19.750000	0.518846	0.443024	0.469726	0.279831	0.173852	0.074876	0.023401	0.009978	0.003714	0.001264	0.001621
19.800000	0.519450	0.442219	0.469292	0.279953	0.174090	0.075013	0.023465	0.010019	0.003734	0.001271	0.001626
19.850000	0.520052	0.441419	0.468859	0.280073	0.174327	0.075151	0.023529	0.010060	0.003754	0.001279	0.001631
19.900000	0.520654	0.440622	0.468424	0.280191	0.174563	0.075288	0.023592	0.010101	0.003775	0.001286	0.001636
19.950000	0.521254	0.439829	0.467989	0.280307	0.174799	0.075426	0.023656	0.010142	0.003795	0.001293	0.001641
20.000000	0.521853	0.439040	0.467554	0.280422	0.175034	0.075563	0.023720	0.010184	0.003815	0.001301	0.001646
20.050000	0.522450	0.438255	0.467119	0.280535	0.175269	0.075701	0.023783	0.010225	0.003835	0.001308	0.001651
20.100000	0.523047	0.437474	0.466683	0.280647	0.175503	0.075838	0.023847	0.010266	0.003856	0.001316	0.001656
20.150000	0.523642	0.436697	0.466246	0.280756	0.175736	0.075976	0.023910	0.010308	0.003876	0.001323	0.001661
20.200000	0.524236	0.435923	0.465810	0.280864	0.175969	0.076113	0.023974	0.010349	0.003897	0.001331	0.001666
20.250000	0.524828	0.435153	0.465373	0.280971	0.176201	0.076251	0.024038	0.010391	0.003917	0.001339	0.001671
20.300000	0.525419	0.434387	0.464935	0.281075	0.176432	0.076388	0.024101	0.010432	0.003938	0.001346	0.001677
20.350000	0.526010	0.433624	0.464497	0.281179	0.176663	0.076526	0.024165	0.010474	0.003958	0.001354	0.001682
20.400000	0.526598	0.432865	0.464059	0.281280	0.176893	0.076664	0.024229	0.010516	0.003979	0.001362	0.001687
20.450000	0.527186	0.432110	0.463621	0.281380	0.177123	0.076801	0.024292	0.010557	0.004000	0.001369	0.001692
20.500000	0.527773	0.431359	0.463182	0.281478	0.177351	0.076939	0.024356	0.010599	0.004021	0.001377	0.001698
20.550000	0.528358	0.430611	0.462743	0.281575	0.177579	0.077076	0.024419	0.010641	0.004041	0.001385	0.001703
20.600000	0.528942	0.429866	0.462304	0.281670	0.177807	0.077214	0.024483	0.010683	0.004062	0.001393	0.001708
20.650000	0.529525	0.429125	0.461865	0.281763	0.178034	0.077351	0.024547	0.010725	0.004083	0.001401	0.001714
20.700000	0.530106	0.428388	0.461425	0.281855	0.178260	0.077489	0.024610	0.010766	0.004104	0.001409	0.001719
